1177.51299,118.17679
936.37791,405.6259
1013.41802,71.57789
1027.42292,153.63849
973.28073,192.93329
1079.11166,556.5702
906.30988,328.56378
927.95586,278.82522
1133.5967,171.37476
870.01343,53.4753
893.60977,318.31221
908.75697,270.98107
1004.32728,89.51165
1044.37873,155.92287
856.95552,233.44736
967.83438,57.91919
1070.32072,680.20597
919.78632,264.45953
936.71622,352.3727
888.66764,189.28105
1051.81746,619.41387
888.3406,370.29333
969.97416,432.1694
1196.77863,192.06186
1028.15094,571.37413
899.82241,286.6624
955.22922,463.39461
467.3671,-66.20176
1001.15525,240.82721
1000.91439,453.79718
890.61018,404.8314
1292.09678,176.83647
952.80863,428.73978
1103.37466,113.5984
999.81884,496.41865
919.11714,468.42576
952.11274,240.49094
922.8494,221.65612
940.18304,-88.39807
941.17197,174.7788
981.7932,271.18599
948.6297,254.49935
926.69986,403.10321
940.15602,421.2542
962.54385,380.0435
895.68304,341.13956
936.68745,332.60669
957.82101,241.65799
1057.7642,17.76195
1015.72432,366.79331
885.23706,322.95778
974.81192,209.20196
860.95257,181.34126
905.93645,193.72307
882.5954,196.76173
838.00749,123.31279
1030.19923,115.28623
1054.33882,590.62312
963.43848,224.11902
1064.74333,467.31851
928.35411,-58.60145
1241.31904,250.22881
994.91093,173.74135
958.05653,26.04119
1034.43711,215.91273
859.67323,128.81219
1098.42434,87.55371
961.00746,302.51959
899.94336,190.41739
1155.73396,72.35434
1373.41509,280.58768
891.9135,158.93251
1060.39967,-57.80384
923.66402,365.26531
938.88082,336.24124
1026.019,-45.3949
1026.95648,582.17847
888.9522,238.51593
1246.26286,203.9391
1301.67446,236.55287
956.02944,162.9743
883.50853,245.48846
1053.87018,57.96565
1061.4115,398.79269
964.11009,250.47322
1176.87314,69.7245
909.2121,83.5361
946.14456,430.2331
803.64451,-68.72141
946.97691,476.72153
873.31323,224.41463
927.87392,349.6245
950.97687,316.16641
927.95292,513.41976
1004.55619,493.30182
971.7393,105.89761
905.28203,271.5101
957.40439,287.64572
960.2749,212.22377
924.40031,468.97501
948.05188,-109.81509
987.57068,34.38527
919.02253,221.58778
925.43401,159.67612
1206.43091,147.56665
934.26854,346.94517
889.87663,124.61819
793.21468,296.5327
917.73648,471.71806
927.71022,214.17261
995.32219,-30.44883
1025.53548,151.5011
996.05503,299.18216
1017.20277,394.58335
999.22881,353.44481
1005.43646,355.88274
219.46748,-149.91028
932.37883,305.42765
909.79621,252.50897
969.61576,323.73515
1025.98306,226.60193
1054.91411,133.44474
908.96835,272.69355
891.321,7.47032
1032.35573,599.40481
925.34903,477.84553
998.63961,500.85444
915.28553,311.96603
933.65398,247.06055
937.85911,298.80292
932.95701,230.85018
859.87647,222.08
1075.19147,226.51497
1075.69755,576.50078
940.44702,343.66942
944.9524,358.40571
1100.56401,159.23301
911.12371,274.92334
953.26707,189.2399
1016.72291,115.44416
929.88524,510.86848
960.62631,-204.91818
987.73555,-22.30145
1037.37922,-107.65921
1151.66283,72.52324
958.41743,158.8099
934.25207,331.40292
1049.91186,235.85509
946.06771,415.81948
898.22377,413.70463
1059.77315,647.85061
915.04015,296.69589
1226.21642,117.71037
1030.22938,155.18442
846.68653,78.15456
903.71997,222.03767
898.70261,209.66242
943.58446,517.06086
1304.62935,273.41737
971.62322,260.73405
1020.20491,549.75156
1051.77216,202.51009
926.14669,471.88836
980.11429,167.95552
994.89886,159.15933
1277.78807,-739.079
893.77688,209.5664
815.93302,352.93194
892.31158,449.42521
990.75982,516.70723
887.02922,412.26714
922.11305,449.46104
995.75004,309.04868
934.67717,3.59376
983.82063,541.56889
947.89086,229.60661
1049.44571,-60.54185
1135.90002,156.8079
964.04668,266.49762
984.86015,162.97828
839.2753,126.87543
1083.42487,28.21006
1109.07992,-80.89235
995.86691,340.50112
1059.46845,556.23697
1025.92181,381.67836
1293.00622,175.59286
910.05549,405.18597
964.01877,301.09104
794.8368,262.81772
1208.5847,173.49267
999.27431,344.71722
1037.76407,553.77367
965.24219,332.45207
945.0866,219.66384
970.08639,288.2037
1096.23718,56.17517
934.33793,220.91152
935.07563,212.13728
858.41574,165.9851
897.65871,360.39123
1142.78628,130.57911
913.42504,485.41679
940.27839,278.249
912.55788,314.37433
972.02325,322.35511
927.27605,-142.30208
930.6309,467.83448
1038.44894,228.01026
960.94947,330.33877
935.77438,281.41338
939.43579,-34.1113
950.49346,205.27791
1015.12852,157.66482
961.72114,154.3338
920.27339,309.04582
876.04514,378.00501
974.80068,-167.8436
921.55946,313.37838
909.19844,277.13034
1109.08283,-319.60268
929.05946,-55.27034
914.21202,252.13751
1006.38662,178.98496
873.78674,362.38481
984.38567,367.02608
1016.32026,307.42462
924.91414,280.39723
954.98251,344.34235
984.57378,221.20722
920.55202,299.74294
825.80418,377.69667
933.80954,336.18092
939.5597,384.64989
893.24907,348.32129
1025.00498,-285.19948
981.30456,55.12626
953.87499,234.86634
898.229,315.3823
997.21332,-41.48045
874.88234,320.16447
913.42693,305.93081
913.15255,374.92009
1143.42731,-493.2766
936.41973,438.36587
989.11201,96.09528
910.72863,346.60682
820.94122,311.07645
1021.77155,530.21429
988.26687,-71.17096
914.67468,360.78354
961.60958,256.23322
1118.28443,-20.50081
886.50436,256.76973
1074.08755,597.21859
932.46346,404.83519
910.30118,278.88105
953.5072,101.13004
914.54572,444.78097
946.12821,-88.31555
959.1879,212.59451
902.0679,348.05833
984.43698,159.95488
1115.26006,15.6611
996.28748,497.65158
959.78589,383.44305
917.97363,60.11078
941.80294,201.28534
899.05533,263.91045
930.23775,382.68582
924.61426,342.33712
1001.28717,99.426
912.71799,308.72875
276.60739,-91.9925
1381.11367,-929.77805
1018.32183,458.5324
1184.68848,148.30735
926.61397,352.91821
966.45342,333.29667
993.00979,30.03811
1053.37715,252.07081
953.49482,277.94337
998.13594,167.27441
924.44111,283.0974
986.24745,452.84792
876.81519,154.55645
911.29208,128.87637
959.34072,485.56172
1124.5709,-57.75436
920.4667,-85.29991
1007.30941,368.32693
933.77336,-53.51304
963.56532,243.89593
914.91891,244.72741
1021.93889,168.07496
986.67336,-56.74611
902.71061,380.1411
1027.32716,-375.94807
974.29998,306.05218
1019.6522,238.57892
856.74445,176.04112
944.517,-133.469
931.82904,276.68182
1074.70129,180.95271
959.71269,-87.02272
1056.45606,652.65327
1334.28191,227.13614
932.44611,314.25989
971.72492,66.63356
932.35242,119.85428
1004.16285,-44.77908
986.3192,153.54468
1041.92239,324.661
912.10058,126.19084
1054.53852,577.53925
1006.8588,534.88039
927.93602,473.17077
972.75514,292.39733
917.81243,216.3214
950.63034,110.15124
919.9433,424.42587
564.05614,-50.59609
1039.76281,469.1499
929.86388,465.77858
955.24292,301.25222
952.98948,306.09868
1279.70494,249.99025
1049.12493,512.40359
950.66559,444.11606
982.5165,154.80407
1094.1153,425.96272
939.37597,415.65168
1076.8243,199.42346
50.47179,-152.51525
1092.822,-94.47331
999.64335,309.22727
958.93636,164.20332
998.88535,429.68445
1135.43053,91.79831
947.87665,312.62702
1495.22932,-1126.19875
928.935,401.50977
966.43303,370.95389
911.69978,362.72992
1013.91193,378.71566
920.29021,288.79471
940.87788,85.45756
1050.92613,564.51574
1007.49688,352.03289
1001.26618,210.16092
849.93737,153.42794
993.22405,394.76888
1013.08774,265.13125
1054.01904,461.84146
936.31679,248.31082
889.33818,364.87324
1165.82878,178.65419
988.33714,36.99904
879.6228,382.43595
859.42334,356.64808
1036.34234,549.22182
857.81289,145.41253
994.99334,-131.14757
859.74916,251.6617
1129.49027,50.04226
1120.6184,-31.42728
900.0574,261.79131
901.74387,207.88161
981.14357,439.86854
936.53583,380.38549
1028.23271,497.96083
929.20249,211.71048
957.42029,117.82735
961.85828,411.63963
927.78304,119.14454
1156.19038,162.92043
1016.94758,176.75454
980.69366,165.3818
926.75143,106.58934
965.87738,272.55449
858.78234,81.25191
889.05196,182.90521
1004.13981,167.09291
1041.6828,-123.64885
893.73729,285.36347
970.50063,336.78452
822.23647,269.96824
889.3236,443.47386
1019.9749,181.14376
983.83983,211.9214
905.52104,438.90007
873.73975,355.66344
1241.63216,210.13269
949.64073,90.97668
1003.0123,281.69738
1085.37179,314.04214
957.8776,-129.10792
860.42658,133.34335
954.18681,447.68721
1013.6058,169.10495
975.11901,190.81785
882.18208,181.25943
1060.69799,574.91338
938.30683,210.13575
895.6427,154.98043
959.57762,249.97661
1003.27061,37.87619
956.15314,99.01539
942.57732,253.59425
960.96687,46.24253
901.21714,387.5433
908.86969,337.73082
951.34419,473.79441
872.13627,386.67278
904.4638,346.05051
1009.8276,270.21543
905.10252,324.04395
1182.84237,84.05602
820.23693,-3.81627
977.16304,111.40612
1016.73669,166.95324
987.92685,241.23896
1151.74525,162.53555
1015.11334,194.71682
963.26968,135.66601
1317.5732,200.90693
963.4744,314.93599
974.55265,142.39151
857.15141,281.76746
868.95884,377.69439
975.74993,316.89533
1182.18918,166.90628
945.89728,198.07769
939.8623,364.75067
822.60038,-29.88451
952.33591,112.76549
898.79733,419.69959
959.51803,153.13555
1041.93248,442.03994
980.70453,-83.43439
953.0407,451.87615
923.63834,402.23918
1015.33742,152.19488
963.73675,392.65595
950.08795,210.85751
885.21587,425.2582
937.41591,162.39989
935.00581,116.33663
953.34984,284.30081
967.28923,377.03926
929.76901,409.24503
923.97742,158.80631
1015.07472,-24.0576
978.41736,120.07161
917.21712,400.04153
937.58598,271.43329
962.90099,324.81547
881.98105,437.70873
957.52945,246.40228
970.52691,215.80247
956.24081,85.78714
941.60957,364.10314
943.24889,396.8786
915.97829,-112.0181
867.5745,385.06162
925.83663,482.389
891.75995,310.5046
875.69041,414.7698
1025.7267,334.92157
880.29955,-29.00922
853.07644,157.83806
978.83074,56.0545
1065.23363,31.07007
1021.34601,590.92576
878.83294,257.77721
982.481,-122.96026
1198.41955,112.74755
1017.95733,57.36244
968.10724,-193.42914
984.00902,416.47801
908.99623,239.46705
919.93478,394.37113
1069.97863,103.26468
907.12035,112.74402
987.54979,113.3928
913.82548,117.76083
966.82672,247.43174
1377.4923,242.47701
1032.81783,494.73351
1140.83271,126.57302
1127.42053,-27.91897
967.65995,74.60105
901.41995,173.59064
1056.29343,644.44726
949.2321,246.40391
961.59242,-44.13906
976.03497,412.92869
959.66874,119.45316
1143.67134,169.8506
913.28,495.23731
936.79138,-132.92634
919.05526,184.80321
958.61808,527.19126
939.15698,404.11593
996.21365,113.88372
1128.56835,58.66303
1264.96278,148.35217
878.24444,198.98696
1251.42758,190.32608
939.44567,106.06686
1043.80044,614.11505
1016.92483,-91.10205
1038.48982,315.99024
1028.65679,588.04297
898.19002,385.72623
1024.66601,342.96074
1046.77585,461.95455
989.79588,221.65539
976.91947,-72.84272
995.50227,-36.9929
880.11126,228.06094
917.77523,403.89087
915.93141,415.80415
893.22563,227.57558
990.15688,176.24864
1014.76614,139.12623
986.03794,316.05346
1095.37235,277.21931
964.68241,36.15115
969.60087,-131.19502
959.23569,155.76723
968.26129,282.99844
922.93666,330.51771
1013.02461,77.83457
974.70129,163.74962
896.73452,105.22299
1191.83859,85.94544
1008.82877,126.03117
1165.89319,238.12633
1040.54813,548.13142
963.84039,193.68328
912.79271,417.39887
950.45553,399.14987
949.27155,372.47207
960.82768,336.15332
969.3707,220.75262
958.6503,214.74501
839.27326,341.93311
970.75487,114.69453
1240.51202,229.82147
974.80869,-64.55565
919.07159,364.32186
936.11217,48.79622
954.41273,488.34372
1004.63273,275.91686
972.75982,128.80692
945.44921,296.61265
996.41255,24.33921
863.1547,343.98086
952.59708,126.01552
835.56146,147.07824
971.6541,144.12526
933.24722,107.94017
978.95991,79.73939
614.51135,-107.59209
898.77755,198.42294
929.0496,145.47954
965.19596,269.88695
1103.77893,344.2755
843.24485,317.15288
988.81686,476.4882
922.43972,52.72717
1030.77285,590.18507
949.61707,346.67283
958.98598,-197.56087
927.26213,375.88595
926.85148,505.56371
961.92645,333.05399
970.3637,-74.64644
953.23568,307.51812
1024.28994,512.31348
1012.31142,42.54898
987.12469,442.70887
1117.07929,218.51202
953.13141,442.64577
947.32627,449.9555
1193.85936,160.00798
1040.87682,282.96195
1066.33323,-32.23783
983.50696,-69.12297
998.38433,90.38892
930.80748,444.67782
1164.22843,14.37726
984.30563,-8.45337
1249.77433,249.67156
911.10395,-35.87512
845.99523,106.74468
1172.71958,60.99478
919.80646,332.54345
996.71221,-231.79082
888.41548,129.1897
1038.14434,593.02263
1027.6647,5.38875
1107.26738,-277.00208
917.26109,469.62448
928.79675,363.94229
910.68299,362.59532
941.51249,407.10565
933.51885,313.49909
1066.42398,671.87727
1018.99609,504.39006
976.15533,336.52166
1042.78453,342.76034
123.1467,-162.4236
1336.50181,-871.15532
1645.57796,-1118.61133
1688.60663,-49.65239
231.98328,-162.83588
1532.10858,393.3627
1309.56356,-873.5027
1193.72082,171.86623
976.11457,2.14231
973.26038,332.89685
1092.58742,-168.93805
960.12154,-449.57179
427.24046,-82.48497
970.85407,-215.70941
1057.42533,-390.18194
1131.54457,-453.67911
1168.83528,-557.54447
103.21957,-124.16027
-400.91025,-187.67021
1322.71245,-805.52327
216.35549,-150.85029
1155.82021,20.27204
1327.43889,236.42243
1054.0871,-229.29318
890.87655,-54.24974
-48.88143,-130.44006
764.61703,-809.03537
1054.04198,85.99055
1229.44801,-642.94788
1375.7834,-956.40324
1340.6924,-908.37682
1423.86351,-1025.57473
1050.67502,-197.01225
1169.22482,-617.9222
1321.45542,-801.80251
1042.27424,-269.08213
1331.01764,-852.67856
1071.38581,-331.89882
1007.05493,305.98056
1389.54053,-944.80916
367.6672,-126.0909
665.03814,-348.16871
134.99558,-148.25474
248.12363,-125.58897
861.07316,-209.8195
1030.82896,-421.48956
1047.66937,13.4105
106.38355,-106.20469
1123.68777,-466.57013
960.23277,-90.1741
1110.24524,161.02766
1005.81418,412.53464
968.43747,-103.2998
1005.39007,57.45279
1644.10615,-1149.58787
784.23081,-410.16403
150.6223,-149.83032
1222.94516,-472.04217
983.84872,-219.71275
1286.15705,238.1793
1159.23274,-563.62745
937.97846,-132.55176
1234.13864,-759.38385
1382.65282,-942.57302
457.62102,-125.91738
1326.06322,275.72799
1042.64405,-49.89714
-104.05808,-156.19232
993.79423,-230.14563
1319.82551,-835.83358
1112.34316,-223.26555
1578.12109,-1107.9799
1103.14074,-497.17425
1042.20645,-186.19971
1364.49763,273.0565
965.7209,-97.49745
1399.32443,-579.6536
459.11948,-77.08864
929.89155,39.85583
865.62027,-24.56201
917.82483,67.11319
50.052,-118.16089
1227.92659,-742.11117
1381.66985,279.02629
268.79949,-136.07735
601.71974,-100.40406
1036.46985,-407.94971
1101.30936,-406.59085
54.74559,-156.47909
1655.25358,-1077.79631
1108.20685,-150.14927
895.0959,-201.5101
900.85316,-595.54878
1361.03058,-929.12021
922.6941,-30.44906
467.918,-220.79502
1195.39695,-720.13835
1259.05551,-788.85602
1640.81335,-1173.02695
1295.63263,-761.48204
1315.31845,-864.20294
1007.18614,-61.26736
1556.45226,409.03434
940.85876,83.64016
703.6711,-39.72948
1084.69277,-485.8167
666.14986,-7.08791
1090.78685,-301.89947
1418.83145,-590.01049
37.01055,-128.70337
1275.16641,-800.06596
1157.91455,-571.83669
1125.71883,-538.5903
75.10014,-151.89797
1273.7184,165.64159
1076.7413,-349.09183
1018.56682,-198.29567
789.59998,-325.80011
226.11889,-142.94986
1141.71641,-232.35384
938.43071,-228.54489
1068.03397,111.30067
1496.72552,-1097.99942
721.86484,-854.51131
272.08819,-132.8975
1195.55179,-626.79848
53.2203,-132.36824
18.27955,-122.968
1223.08447,-621.11167
1133.22562,119.4139
1019.99801,-272.99977
58.78452,-142.75885
1034.21183,-99.13562
1365.41328,-922.82105
365.10981,-100.93465
1070.02273,-300.09194
887.91474,-268.85422
1065.33286,-377.83757
1215.30149,-692.04586
1203.91493,-729.80049
1058.90463,-161.9424
427.58162,-130.4931
961.32454,-16.26583
1446.85156,-1054.74157
317.24547,-107.04027
970.60612,-33.79948
257.77158,-106.30483
693.62526,-4.25457
1324.2063,275.82759
1637.93238,-1055.70929
1423.99694,-595.50807
1147.7044,-588.9176
-35.63757,-165.15784
1329.70535,-865.75052
1183.85494,-671.09544
1089.88058,-501.00978
320.96005,-176.59254
1059.60649,-205.53645
89.58651,-106.27289
979.06132,162.16583
989.38496,-226.58501
1030.16185,-271.80178
1461.06628,381.77525
1214.05415,177.31428
1205.7775,-676.59211
1163.92624,-436.79254
143.81365,-148.05969
1442.20543,-1016.57516
959.36208,-119.71607
1022.52456,-263.85439
152.41874,-151.51431
917.05621,-89.49689
1353.09526,261.72799
956.302,45.69328
979.49331,-11.08947
1162.61846,-354.17738
951.82763,-508.73451
134.85953,-127.20644
1693.57038,-934.42429
1348.95482,-847.28524
1156.63608,-505.68279
86.40274,-112.15086
1324.54302,-872.56679
957.81411,-7.22386
1156.72544,-552.79664
1073.34095,-272.8766
1483.80146,335.13895
1082.08844,-141.62229
1722.69069,-15.95513
695.58429,-132.64012
1617.40807,-1019.80179
1330.28241,-879.51474
1203.69221,-656.54547
1092.17623,-380.72579
1711.44426,-884.79983
1547.64217,-1138.10001
1153.54896,-628.76595
131.23833,-108.22507
975.12919,259.38215
1131.78595,-581.89302
1207.38603,161.7425
960.51475,-96.5918
1009.70192,82.41143
1063.60261,-350.82882
306.14368,-113.01366
1126.78128,-394.1524
798.26358,36.90974
130.74582,-152.31461
1192.27958,-677.06942
1248.58971,-812.61924
1159.51431,-481.00897
-1.70542,-136.50854
1006.39603,2.78753
1079.35896,-307.99573
191.4022,-106.27572
1677.67382,-15.30124
1383.13317,-910.91666
1387.58404,-868.07741
1031.07934,-140.9613
1197.15312,-592.16794
789.7834,-292.86366
1215.36001,-596.36341
1302.54665,-865.2289
726.28824,-31.54072
1510.44854,-1102.23943
973.10546,-204.8654
718.91842,-37.68993
766.97295,-802.80052
941.7913,-45.02329
980.25173,-8.89122
985.82615,-133.12751
1216.06233,-723.91941
1329.77278,-897.64078
1358.96609,-877.4822
-52.29535,-140.4535
757.60757,-99.22482
1210.70216,249.04526
890.2169,128.15997
1131.05436,-400.39479
658.64449,-70.80587
1258.10095,-814.67421
994.63093,-146.67531
728.25093,-748.34114
787.80666,11.4208
107.52717,-131.84284
1433.76949,-1005.09817
1049.03508,-330.59144
909.46152,-118.71122
1019.94649,93.07969
-156.9608,-155.83801
1394.07521,-996.14438
1143.91732,-408.5778
1159.57887,-603.41517
-394.55631,-187.21442
730.19053,-833.80169
1089.48144,-542.08338
806.49088,22.85307
1301.30295,-800.46667
1630.58265,-1152.23169
795.25191,-80.13657
1106.56305,-476.69635
983.21576,-365.51613
1123.37957,-509.82434
1031.90823,-355.5969
791.23956,15.3595
269.50711,-128.47194
1516.43478,381.89648
1119.35416,-419.74619
1132.03851,-212.74143
680.9509,-918.39228
614.39101,-270.34228
1062.9625,-374.18017
1352.78721,-910.63704
354.5786,-127.64379
396.97312,-94.41492
1076.13777,-175.07652
578.7829,-62.68545
1100.79325,163.66751
1258.35006,-803.54751
1410.22343,265.49691
888.64349,105.9492
918.71164,20.03468
1716.47187,-34.27786
1364.13688,-968.53781
257.69378,-125.04888
121.04575,-144.32092
1209.81053,-609.29757
1325.65391,-779.865
1250.15771,195.83473
1053.63321,-470.38625
974.78256,-171.35522
1071.45615,-113.42212
1455.86407,334.83894
735.84423,-829.85681
1062.24604,-60.09644
1448.55715,-1056.97967
1292.20491,-827.63651
1177.75489,-623.73857
547.57346,-118.59656
1017.96181,39.94147
1251.15331,-731.9022
314.57143,-112.81412
1106.94288,-558.74592
1072.57813,-355.41856
1353.52524,324.32088
1681.01612,-24.86432
1020.72975,58.78844
892.26368,88.10907
987.00154,264.7414
1358.3007,-945.3351
1206.33393,-698.98931
1435.49497,-1051.12895
1249.58231,-738.52768
1013.2001,-361.0354
1111.13751,-435.55624
875.76096,131.70791
966.45231,136.07328
-342.70966,-181.42291
1066.82576,58.01957
1504.19379,379.4567
661.85728,-22.66889
1047.98239,-371.97944
1028.0556,-273.29125
1294.63619,-794.33659
171.05527,-122.89035
1156.52737,-639.43534
327.67677,-99.47774
690.99248,-13.87917
895.25215,290.66524
272.95296,-122.63424
960.79649,-132.58446
872.80133,-221.61705
914.51168,-127.57103
1116.87107,-258.20699
1132.5536,80.30351
967.19748,-162.09404
1433.24064,-1031.201
785.89647,-46.52576
860.69514,-295.62036
834.60422,-300.03921
1491.51688,-1138.30836
1226.58613,-656.91925
990.72081,-105.46239
1080.79667,129.33172
170.11454,-142.22555
774.6491,50.2964
1053.92187,-393.69679
916.39902,212.13507
802.48663,-110.42449
1485.0478,-1141.79455
1090.00401,-436.93807
1095.12468,-324.63232
1312.83861,-881.31464
1052.91431,-274.59432
183.8899,-126.11848
-161.82789,-161.78564
8.40962,-135.01233
749.47678,-15.77977
1352.12594,-936.02536
1010.82213,302.82433
868.85894,226.70718
50.61212,-135.73016
339.26539,-113.75373
445.34859,-101.65573
1256.5305,-799.63278
1134.47302,-408.29521
306.08587,-107.97473
221.35146,-174.32221
42.98756,-130.838
1029.20549,-342.09355
582.46494,-67.062
1016.12715,-216.88203
1013.96336,50.1032
996.73869,10.65024
1249.86441,276.31927
1529.90641,399.75329
1247.79934,-738.687
804.73794,-365.42633
1280.44871,-756.32085
1313.27368,-771.57433
233.8936,-143.83372
1476.89511,-1125.53863
790.32405,-172.11824
1075.66672,-230.00495
841.553,-232.36057
718.08177,-44.12849
-365.43271,-184.16785
1488.8221,-1098.42489
1060.85736,-475.48495
1050.87943,-16.72251
1023.2498,-557.96415
1125.41631,-458.89786
49.75203,-146.0295
1341.50286,-901.94172
1047.39576,-138.1503
-7.0992,-127.18083
1053.13089,-344.29358
984.01696,-225.7115
1399.55211,312.77163
1023.67848,-68.88794
1068.66536,-332.05516
1301.57879,-742.68483
1440.71599,-1042.96104
96.88176,-149.30695
1247.70115,-686.42169
1349.56053,-879.79944
1126.41608,-218.31557
1250.58635,-687.59521
923.81694,119.84588
1062.29424,-116.04646
742.22346,-116.88362
1109.71533,-221.94062
1016.14147,160.24642
1569.41608,-775.75027
114.07491,-126.81423
740.97912,-423.42912
206.62075,-143.54267
1034.40234,-117.71202
1462.15251,-1088.26081
1117.29996,-216.54742
86.33167,-125.51936
1260.59203,266.94055
1318.78746,-788.09869
1404.60018,313.40573
691.46242,-891.06982
946.16739,314.25009
775.43936,-308.40918
1244.20044,-722.24867
1217.53515,-687.88123
1066.13248,610.01585
1055.56085,-204.76734
1205.61273,-532.16794
1032.25251,-20.50957
1501.94735,350.40877
1152.18645,-208.58013
990.36976,154.70038
1074.32705,-320.18455
210.07103,-78.39993
1429.03186,327.80811
1183.51635,-576.0085
1282.50671,-755.80607
963.16653,-310.98338
1421.96801,-1016.05175
1102.92805,-388.16195
130.20121,-141.87584
1307.09944,-615.96128
1010.64122,-174.7241
11.38777,-121.75252
1185.38559,-367.4375
746.42041,1.72331
1178.797,-589.81955
715.00106,-22.89844
1069.24085,-256.20136
1097.05608,5.33742
1440.51734,-1045.23293
1501.57196,-1087.62589
1227.40824,-709.11683
1140.8327,-405.88017
1165.63341,-572.88419
987.5505,-182.36383
379.37678,-81.87132
1026.75167,-66.10442
955.99754,257.1414
1083.12273,-517.49701
50.61345,-119.23814
938.2768,49.49804
1477.45396,341.11583
565.6916,-49.78377
1277.75131,-834.68459
1278.8433,-788.66539
1094.10583,-340.01368
1655.32778,-1095.99522
1274.3948,-767.07999
1363.9937,262.41006
977.03291,-87.87032
1083.0043,-302.449
696.68948,-48.70379
1408.14483,-990.19025
915.21696,139.50907
1114.99707,99.68416
362.93023,-64.34818
601.82423,-50.32212
1109.48053,-359.68814
1348.16682,-873.42519
1624.56679,-1178.08927
1283.21015,168.51232
-302.14257,-176.37138
107.12894,-154.1271
82.81408,-114.0065
32.42719,-145.91741
1041.62676,-154.57107
1271.3315,239.63587
561.76981,-89.29721
-140.15499,-162.68631
854.46922,23.93404
893.49043,162.52623
1559.88473,-1156.51463
166.15151,-134.01886
153.70328,-189.25932
1278.68881,-715.30218
1211.47063,-730.27465
1123.2165,-480.61626
1077.23556,-299.32998
1063.05234,-386.90542
1159.67953,-558.82365
1352.65524,-884.85704
828.56475,-64.91531
1173.2937,-106.78022
872.04751,148.4709
1286.19279,-721.23284
1486.39052,-1116.65246
1129.06453,-470.37993
1316.27361,256.05654
1165.76904,-566.68358
1032.48643,-94.90264
243.98231,-138.85587
1247.39985,-655.03002
1178.39051,-565.25004
1053.15755,-87.10208
1090.0332,-365.49242
1061.64268,-45.14891
1065.52086,-180.47673
571.49633,-443.42398
1705.00899,-51.56264
1201.86715,-605.82652
1375.91109,-947.19856
1129.5298,-467.98725
279.2477,-98.58818
1400.50114,-977.33601
1023.29932,-45.36432
1229.78251,-650.15814
1704.05909,-52.53906
982.42002,-176.33867
1703.58711,-48.39466
1263.72194,-807.37407
1368.27641,-941.77548
1286.85931,-765.59344
1325.88582,-792.727
190.52829,-111.61328
1071.06782,-216.10541
1339.63433,234.52145
975.17748,-87.35578
1264.04836,218.71308
976.7741,-171.1647
981.66892,-53.85124
1328.63991,277.96455
7.92122,-128.29997
765.6274,-14.61733
1153.61634,-544.16973
1370.31947,-987.69803
1409.88723,-999.59011
1253.86806,-499.49568
1391.95753,301.4317
1016.36442,-345.45838
1103.62566,-487.8918
1179.21685,-204.92942
475.9919,-84.46566
1467.00148,-1088.63753
1355.6757,283.00509
1016.33632,13.40798
1055.689,-330.94867
976.30915,431.55343
253.26951,-131.69298
1214.21147,-751.31951
1114.74906,-555.53448
1068.86625,-350.70228
698.34657,-3.81172
1101.77084,-540.3079
320.12485,-83.27513
990.87282,-120.46944
1373.916,302.15453
1098.58223,-265.30228
1427.04978,321.66585
1004.45863,4.30006
1031.84458,-316.87222
933.1678,30.43324
1081.52422,-109.40327
1424.38562,-1006.03034
1336.07572,-889.12236
1130.1715,337.78794
319.86234,-87.13724
1307.35859,-848.14408
1211.20608,-686.79164
136.11048,-102.72604
1053.65524,-377.96056
871.31018,119.60651
82.82866,-100.50091
1149.11948,-497.08745
1238.11924,-793.01369
256.31873,-131.65771
1360.72145,-887.48946
1186.02987,-628.01149
1060.44849,-343.08739
-16.90568,-148.97241
1143.32747,-402.34729
-24.67607,-149.80615
951.54589,-101.44238
1214.25263,-563.77906
999.74605,-89.81062
874.19267,-163.61061
1338.54915,259.43915
1280.68136,-844.88367
1406.58612,-943.47441
1219.3675,-737.08271
182.47872,-134.04346
1420.70748,-1039.84192
1182.25438,-582.15768
217.84187,-110.40334
1476.57889,-1095.54462
809.93321,-30.46924
975.05616,-93.1223
1133.93631,-583.21678
821.04537,33.32463
391.42425,-81.70269
365.90542,-98.03876
233.14842,-120.96369
1597.16475,-1171.59455
1503.8348,-1135.28961
985.00014,-33.45085
1176.36196,135.70076
1108.16019,-517.48345
905.75656,181.17956
1024.23341,-128.59362
1287.35842,188.84984
1093.77286,-258.99008
984.83483,127.72806
1123.8938,150.98146
1151.63984,-584.00618
1219.46835,-719.2494
1088.90941,-505.64459
1026.40314,37.32308
991.87455,-259.40541
490.65745,-62.12168
957.72676,-192.94041
926.19371,-251.05385
949.26005,-221.57656
856.22425,104.54422
816.77945,46.03039
1006.59572,-26.15119
958.86507,-131.35702
90.56221,-132.45354
956.58251,54.3417
221.77551,-175.97007
1192.14845,-564.27074
965.00255,-184.19004
974.30484,-159.82477
1160.99796,-659.59263
620.54548,-75.18004
1035.31545,-351.73525
1160.74893,-640.50945
1383.83698,279.85052
1203.27014,114.13493
1012.56091,177.57576
1187.57228,-425.26725
1180.36483,-680.76893
1127.57724,-539.02495
1266.18923,-643.16282
250.99557,-143.51314
11.19123,-138.10692
-43.12708,-142.39089
1513.19944,-1106.42424
1145.74475,-175.86409
838.8952,-155.34192
960.00242,9.7432
1262.36197,-745.82452
